gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
206.2121928,1081.706447,203.3978563,1082.066381,145.1289033365223,-37.910636853494346,native,False,True,-4577073#3,0,32.315351109719415,False,206.21219280082732,1081.7064469987527,206.21219280082732,1081.7064469987527,203.39781733201227,1082.0660764722102,-37.910633104979034,145.12887141916238,2.8372597057103017,2.8372597057103017,,,,,2.0782999927178025,0.0,,,
204.0740031,1068.301282,201.6766121,1068.607891,145.1288759658718,-37.91075722353065,native,False,True,-4577073#3,0,45.88359005345385,False,204.07400310004596,1068.301282000728,204.07400310004596,1068.301282000728,201.67655694021494,1068.6074595039663,-37.91075403190453,145.12884877675424,2.4169180277323803,2.4169180277323803,,,,,2.183200034778565,0.0,,,
203.6367728,1054.885652,199.9814254,1055.353145,145.1288679327,-37.910877995400135,native,False,True,-4577073#3,0,59.246424594102486,False,203.6367727991892,1054.8856520010158,203.6367727991892,1054.8856520010158,199.98135405409676,1055.3525874134614,-37.91087312815487,145.12882647704046,3.685120741762599,3.685120741762599,,,,,2.3107000160962343,0.0,,,
201.8868718,1040.448844,198.1320436,1040.933338,145.12884474129154,-37.91100772889753,native,False,True,10670084#4,0,48.19923971665988,False,201.88687179901171,1040.4488440006971,201.88687179901171,1040.4488440006971,202.2392388749433,1042.4089648896586,-37.91099013541726,145.12884919509114,1.99154122617224,1.99154122617224,,,,,2.0997999818064272,0.0,,,
197.6288879,1027.363995,196.3907349,1027.528904,145.12879334128223,-37.91112483010925,native,False,True,:664322664_0,0,1.885615202235678,True,197.62888789980207,1027.3639949997887,197.62888789980207,1027.3639949997887,197.84881908704858,1026.85948933494,-37.91112941457649,145.1287957267659,0.5503596033395658,0.5503596033395658,,,,,2.271800010930747,0.0,,,
195.8074354,1015.421907,194.7513822,1015.568117,145.1287699055111,-37.911232077661744,native,False,True,-4577073#1,0,8.886218969735673,False,195.80743540078402,1015.4219070002437,195.80743540078402,1015.4219070002437,194.75133037523372,1015.5677427938191,-37.91123057296158,145.12875793079192,1.0661265889566605,1.0661265889566605,,,,,2.282499975990504,0.0,,,
196.6879654,1001.584737,192.8882225,1002.11081,145.12877675894052,-37.911356885128505,native,False,True,-4577073#1,0,22.472468660714583,False,196.6879654005752,1001.5847369991243,196.6879654005752,1001.5847369991243,192.88809136781384,1002.1098632778309,-37.911351467525705,145.12873367383116,3.835987522586881,3.835987522586881,,,,,2.128100022673607,0.0,,,
193.5816436,989.8197648,191.2688934,990.1289573,145.1287387543634,-37.91146230482216,native,False,True,-4577073#1,0,34.5637936803988,False,193.58164359949296,989.8197647994384,193.58164359949296,989.8197647994384,191.26869854315228,990.1275000219136,-37.91145911440692,145.1287125261381,2.3333271954020236,2.3333271954020236,,,,,2.0899000228382647,0.0,,,
191.5594067,976.3335609,189.4620673,976.6139551,145.12871268298574,-37.91158342577397,native,False,True,-4577073#1,0,48.19961872226684,False,191.55940669728443,976.3335609007627,191.55940669728443,976.3335609007627,189.46179560857706,976.6119228475027,-37.911580538894256,145.1286888963916,2.1160003905625806,2.1160003905625806,,,,,2.1872000070288777,0.0,,,
190.2846077,964.3413904,187.8645964,964.6649227,145.12869545102893,-37.911691223307834,native,False,True,-4577073#1,0,60.25547424989947,False,190.2846076998394,964.3413904001936,190.2846076998394,964.3413904001936,187.86425672370515,964.6623821862692,-37.91168789403913,145.12866800452883,2.4415434819805983,2.4415434819805983,,,,,2.103199949488044,0.0,,,
